23.2633465	21.9265225	21.2131933	28.9859517	69.4987705	82.3455460	10.3014613	16.2298604	0.0675148	0.0522425	0.0349180	0.0298828	0.8907904	0.8932417	0.0499361	0.4994058
21.1875312	22.9122352	21.0594425	25.4200532	69.8737410	76.6955160	10.5174802	16.0178860	0.0597284	0.0528577	0.0341946	0.0300932	0.8921527	0.8920631	0.0499537	0.4993097
23.1242643	22.7572131	21.1717515	28.2921882	71.1995285	79.3015852	10.5031167	15.9335532	0.0569661	0.0529087	0.0350801	0.0296273	0.8933194	0.8942256	0.0499328	0.4992658
23.1242643	22.7572131	21.1717515	28.2921882	71.1995285	79.3015852	10.5031167	15.9335532	0.0599665	0.0529087	0.0350801	0.0296273	0.8933194	0.8942256	0.0499328	0.4992658
24.8259180	21.8796392	21.2675408	28.9952304	69.9961912	74.6593083	10.2375034	15.9584031	0.0625514	0.0480681	0.0345699	0.0297291	0.8945637	0.8925602	0.0499296	0.4992180
25.4808697	21.9787542	21.1152144	26.8608794	70.1250558	84.2657271	10.5603820	15.8588329	0.0620897	0.0513911	0.0333818	0.0302357	0.8966984	0.8937569	0.0499363	0.4992036
23.7526170	22.4415592	21.2682399	27.8585817	71.2906065	84.8084737	10.5192105	16.0864925	0.0600104	0.0509079	0.0343160	0.0299409	0.8924008	0.8933409	0.0499542	0.4992413
22.6567145	23.4140889	20.9946314	28.3806718	70.4707978	70.4078147	10.5210971	15.7037564	0.0629235	0.0518755	0.0334945	0.0300677	0.8944060	0.8925684	0.0499364	0.4992710
23.1553529	22.4295438	21.1957730	27.7005812	71.7048386	82.0303130	10.4944620	17.1121856	0.0577643	0.0520430	0.0343618	0.0303271	0.8929845	0.8931088	0.0499436	0.4992188
23.7086411	22.3538101	21.1931332	26.9668975	70.8950246	82.2031746	10.5635504	16.5541416	0.0584413	0.0512578	0.0339445	0.0302425	0.8928840	0.8930626	0.0499435	0.4991888
23.3023055	22.0037858	21.1681001	29.8674583	70.0052677	77.3322110	10.5759891	16.3424289	0.0642691	0.0665304	0.0338433	0.0301744	0.8957503	0.8940548	0.0499360	0.4991084
23.1741677	22.2667934	20.9630474	29.5141687	69.7693107	75.0307416	10.5204742	16.7895792	0.0478100	0.0484573	0.0343700	0.0301409	0.8950996	0.8927539	0.0499397	0.4991494
23.1741677	22.2667934	20.9630474	29.5141687	69.7693107	75.0307416	10.5204742	16.7895792	0.0616839	0.0484573	0.0343700	0.0301409	0.8950996	0.8927539	0.0499397	0.4991494
23.1435531	22.5159801	21.2571075	28.5811782	72.9605701	81.4467606	10.5094899	16.4115297	0.0591694	0.0529144	0.0344335	0.0299324	0.8931520	0.8942117	0.0499433	0.4992643
22.7458186	23.3826381	21.1795679	28.0814000	70.3511680	78.3384095	10.3036161	16.9732164	0.0559326	0.0529988	0.0346084	0.0300108	0.8939644	0.8938179	0.0499376	0.4992769
23.2532518	22.4952874	21.2493298	27.8891338	71.7138388	79.5236822	10.4447151	16.5019627	0.0582660	0.0510515	0.0346800	0.0297876	0.8930101	0.8933920	0.0499512	0.4992534
23.8459658	22.2990602	20.6179332	29.2789071	78.1737352	77.6720212	10.3805435	17.6251601	0.0619907	0.0563005	0.0344689	0.0303103	0.8934727	0.8939423	0.0499403	0.4991600
25.4205524	22.0069136	21.0416082	28.6606211	71.0881261	81.3652829	10.5127663	16.9544007	0.0600079	0.0492122	0.0344258	0.0300458	0.8934743	0.8940275	0.0499339	0.4992625
22.6441879	22.5697083	21.2381974	28.6117303	73.3838025	76.1619692	10.4349945	16.8269999	0.0574250	0.0530580	0.0347975	0.0297791	0.8937613	0.8942628	0.0499403	0.4992765
25.2946166	22.5849481	20.4695786	27.2837173	70.1251871	86.5411767	10.5255471	18.0373403	0.0555223	0.0484247	0.0339952	0.0306393	0.8919331	0.8936300	0.0499414	0.4992721
23.7247189	21.9802200	21.0987759	29.3246512	71.2085764	78.9606075	10.5244619	17.3466792	0.0636590	0.0492744	0.0346542	0.0300635	0.8933551	0.8922537	0.0499409	0.4993368
25.0901261	21.6523675	20.9184179	26.7098878	70.4819151	71.8230164	10.6047433	15.8141965	0.0528683	0.0487402	0.0339540	0.0296433	0.8920971	0.8921461	0.0499399	0.4992248
25.0728658	21.4456103	21.1381399	28.2417046	70.0823861	83.9180521	10.5297430	16.3998712	0.0540514	0.0475301	0.0342406	0.0297654	0.8919415	0.8932114	0.0499312	0.4993269
23.9012246	22.0177891	20.8838569	29.3894641	69.6666291	80.9877375	10.5720612	16.8423211	0.0651701	0.0558615	0.0339111	0.0300976	0.8938990	0.8937588	0.0499372	0.4995071
24.1889546	22.1098256	21.0215866	29.6347026	74.4619441	73.3988943	10.4832772	16.4901433	0.0653382	0.0519497	0.0340924	0.0297731	0.8936995	0.8940734	0.0499409	0.4992725
23.6423624	22.4138659	21.0596736	29.3765921	70.9125534	84.7837259	10.3584115	17.7235510	0.0668802	0.0530011	0.0344157	0.0300658	0.8940092	0.8941495	0.0499403	0.4992278
23.1151177	22.7913055	21.2570325	28.0091507	72.3945881	72.9621334	10.4364336	18.5674085	0.0574860	0.0526748	0.0346290	0.0303793	0.8932155	0.8935183	0.0499437	0.4992986
25.2129226	22.0144800	20.9329822	26.4932515	69.6156238	81.9834764	10.4985663	18.1310515	0.0607407	0.0507678	0.0351349	0.0299725	0.8954647	0.8925118	0.0499400	0.4991830
22.6627897	21.9877930	21.3498251	31.1642628	73.7999528	77.8987455	10.3403120	17.8649382	0.0664368	0.0532608	0.0346857	0.0299742	0.8937446	0.8942687	0.0499403	0.4992758
23.5825779	23.4428595	20.7104391	31.6510043	69.4291090	75.4921317	10.8622626	19.5137229	0.0629876	0.0546204	0.0347448	0.0308520	0.8923116	0.8958538	0.0499435	0.4995449
23.9155247	23.0556352	20.8331964	30.4561529	87.0291467	83.6876232	10.4904997	19.3067828	0.0622255	0.0494454	0.0347240	0.0305854	0.8947303	0.8919503	0.0499429	0.4992467
23.9155247	23.0556352	20.8331964	30.4561529	70.5845401	83.6876232	10.4904997	19.3067828	0.0622255	0.0494454	0.0347240	0.0305854	0.8947303	0.8919503	0.0499429	0.4992467
24.0552916	22.4259526	20.8978927	29.6642006	69.6329092	81.8838140	10.5315899	17.0149065	0.0621557	0.0518822	0.0344190	0.0297101	0.8921104	0.8939618	0.0499507	0.4993000
24.0897788	22.3346155	21.0131025	29.0854140	69.5586095	82.8386288	10.3880265	18.2714613	0.0639886	0.0523666	0.0346606	0.0300642	0.8944289	0.8933609	0.0499444	0.4990957
22.7759813	23.9000010	21.1485369	29.4482788	69.0532383	77.7270994	10.4190273	19.5935175	0.0630519	0.0522143	0.0342122	0.0308406	0.8966272	0.8931186	0.0499415	0.4992466
24.3580689	21.9995017	20.9287328	31.0765192	69.8296435	81.9675469	10.5265425	18.7015096	0.0529297	0.0526954	0.0359496	0.0297626	0.8946451	0.8954482	0.0499422	0.4992250
24.2286016	21.5098762	20.9399933	29.1323298	70.3138970	74.9452626	10.3846846	18.1804772	0.0588323	0.0505063	0.0359834	0.0294453	0.8940614	0.8928616	0.0499404	0.4992232
26.3836290	22.2200906	21.3956787	29.8042423	69.7884323	75.6886231	10.2119596	19.7012017	0.0463387	0.0478874	0.0344558	0.0306723	0.8945880	0.8943255	0.0499416	0.4993283
26.3836290	22.2200906	21.3956787	29.8042423	83.4308025	75.6886231	10.2119596	19.7012017	0.0463387	0.0478874	0.0344558	0.0306723	0.8945880	0.8943255	0.0499416	0.4993283
23.8248860	23.1593225	21.0652751	27.5076072	72.5951475	80.6772199	10.3935476	20.7984733	0.0628304	0.0595118	0.0356457	0.0306939	0.8964121	0.8933066	0.0499415	0.4992929
22.9575204	23.7595388	21.1342404	28.8919542	69.4796281	77.6662056	10.5073711	19.8725009	0.0497496	0.0587282	0.0342967	0.0308410	0.8963500	0.8927997	0.0499426	0.4992909
22.9575204	23.7595388	21.1342404	28.8919542	69.4796281	77.6662056	10.5073711	19.8725009	0.0497496	0.0524775	0.0342967	0.0308410	0.8963500	0.8927997	0.0499426	0.4992909
22.7213226	22.5769229	21.2940593	27.9735233	71.9234367	71.5276310	10.4803048	17.9113566	0.0574398	0.0516349	0.0346076	0.0298101	0.8926093	0.8939354	0.0499436	0.4992892
24.9051475	22.0416158	20.9509427	28.6411350	69.0254023	81.6161678	10.4684119	18.7381472	0.0605304	0.0512427	0.0358908	0.0296008	0.8979947	0.8929093	0.0499446	0.4990956
24.4158573	23.0941302	20.8799871	25.3466254	68.5325774	85.8149277	10.0520378	21.3722702	0.0625721	0.0480921	0.0352325	0.0308759	0.8959979	0.8918735	0.0499445	0.4992006
24.0169522	21.5598749	21.1671395	30.6112819	72.2730539	75.2973570	10.5156423	19.8131858	0.0665712	0.0537946	0.0351032	0.0302770	0.8950451	0.8918803	0.0499333	0.4991673
23.8635454	22.3873372	20.9753035	28.4128846	68.5006783	74.8853542	10.5456470	20.2588311	0.0569800	0.0488071	0.0343604	0.0307862	0.8971854	0.8929385	0.0499400	0.4992712
24.4158573	23.0941302	20.8799871	25.3466254	68.5325774	85.8149277	10.4300000	21.3722702	0.0625721	0.0480921	0.0352325	0.0308759	0.8959979	0.8918735	0.0499445	0.4992006
24.9262921	21.8924766	20.9111705	29.9384751	73.2691809	79.8780950	10.4520306	20.6152275	0.0673899	0.0574491	0.0358790	0.0302529	0.8946595	0.8935518	0.0499423	0.4992201
23.2988553	23.5495267	21.0313311	29.3780325	70.2374212	80.1194337	10.3042234	20.4863465	0.0606858	0.0513068	0.0353091	0.0303712	0.8943006	0.8936610	0.0499428	0.4992230
23.4043956	21.4384932	21.0042341	30.5515019	68.8762079	79.5489885	10.5265855	20.0378734	0.0661801	0.0513331	0.0354005	0.0301280	0.8981210	0.8935783	0.0499374	0.4992925
22.9654775	23.5259391	21.1285165	28.5879850	68.3999490	83.0623020	10.4996348	20.9632344	0.0608593	0.0517690	0.0349337	0.0306769	0.8954320	0.8930024	0.0499372	0.4992631
24.4566155	22.1501630	20.8507763	29.9641970	72.1644059	74.9238926	10.3408831	21.1329969	0.0495134	0.0504109	0.0345948	0.0308264	0.8935868	0.8942679	0.0499390	0.4993222
23.9340585	22.9251214	21.0292454	28.4640575	68.9187617	81.0444833	10.4824597	21.6543205	0.0556055	0.0511823	0.0350874	0.0308652	0.8984618	0.8933584	0.0499447	0.4991736
23.3328059	22.7907307	21.3090079	27.2605252	70.9111463	81.0679719	10.4905175	20.1156722	0.0603227	0.0593013	0.0341855	0.0305211	0.8928966	0.8924054	0.0499406	0.4993134
23.3328059	22.7907307	21.3090079	27.2605252	73.7088315	99.3259916	10.4905175	20.1156722	0.0603227	0.0593013	0.0341855	0.0305211	0.8928966	0.8924054	0.0499406	0.4993134
23.3328059	22.7907307	21.3090079	27.2605252	70.9111463	99.3259916	10.4905175	20.1156722	0.0603227	0.0593013	0.0341855	0.0305211	0.8928966	0.8924054	0.0499406	0.4993134
23.3328059	22.7907307	21.3090079	27.2605252	70.9111463	81.0679719	10.4905175	20.1156722	0.0603227	0.0512518	0.0341855	0.0305211	0.8928966	0.8924054	0.0499406	0.4993134
23.8599410	23.3567120	21.2007722	30.2133104	71.1747153	83.5610983	10.2561785	21.9168519	0.0535349	0.0486218	0.0342873	0.0311658	0.8944573	0.8929093	0.0499408	0.4992744
23.8599410	23.3567120	21.2007722	30.2133104	71.1747153	83.5610983	10.2561785	21.9168519	0.0535349	0.0530573	0.0342873	0.0311658	0.8944573	0.8929093	0.0499408	0.4992744
24.2172310	23.6095585	20.9585886	31.9852273	70.4381494	80.9674199	10.3375912	23.0733818	0.0682955	0.0504975	0.0359491	0.0309915	0.8968679	0.8942992	0.0499405	0.4992092
23.6314923	23.6365998	21.0986572	30.0918807	70.2496820	78.5892214	10.3067854	22.4239109	0.0586118	0.0527985	0.0354075	0.0307617	0.8954597	0.8934694	0.0499380	0.4992558
24.2172310	23.6095585	20.9585886	31.9852273	70.4381494	80.9674199	10.3375912	23.0733818	0.0682955	0.0504975	0.0358175	0.0308806	0.8968679	0.8942992	0.0499405	0.4992092
24.0714998	23.9627433	20.5165114	29.6614772	73.9706450	79.1317748	10.3483240	23.8642364	0.0673531	0.0603750	0.0359811	0.0311011	0.8964569	0.8936503	0.0499426	0.4992753
23.7502106	22.3050321	20.8599646	31.5880928	74.0942845	79.3290521	10.3971240	22.9842443	0.0760737	0.0562079	0.0351097	0.0310102	0.8980487	0.8937935	0.0499433	0.4991943
22.3129677	22.8621015	21.0274719	32.6478476	71.4670913	82.1980578	10.5118529	24.5457290	0.0679045	0.0516586	0.0364377	0.0311776	0.8965725	0.8947095	0.0499432	0.4993606
22.6621547	23.4106101	20.8928848	28.8176367	63.4449435	85.9357093	10.4932304	22.8337128	0.0568536	0.0497904	0.0346951	0.0310900	0.8935090	0.8924076	0.0499403	0.4992794
22.6621547	23.4106101	20.8928848	28.8176367	70.3113222	85.9357093	10.4932304	22.8337128	0.0568536	0.0497904	0.0346951	0.0310900	0.8935090	0.8924076	0.0499403	0.4992794
22.6621547	23.4106101	20.8928848	28.8176367	70.3113222	85.9357093	10.4932304	22.8337128	0.0850520	0.0497904	0.0346951	0.0310900	0.8935090	0.8924076	0.0499403	0.4992794
23.4414734	23.2213567	20.8297857	29.1449198	70.0992655	80.4785654	10.5044386	23.0104368	0.0824853	0.0495924	0.0348230	0.0311106	0.8956624	0.8932491	0.0499398	0.4992090
25.2900870	22.3779564	21.0658312	29.6029176	71.1500853	74.4753363	10.4593540	24.4648504	0.0666785	0.0510007	0.0363708	0.0310835	0.8950960	0.8935416	0.0499410	0.4992974
24.3001019	21.0559389	21.0227999	32.5456506	77.8928299	78.3865717	10.2910764	23.8046880	0.0646875	0.0523189	0.0354435	0.0310751	0.8988520	0.8942515	0.0499422	0.4992005
24.8451269	22.2673145	20.7597061	31.1078979	73.2704034	78.5832328	10.3273167	24.4387873	0.0780890	0.0604338	0.0359038	0.0311131	0.8941997	0.8936005	0.0499435	0.4992778
23.8527473	21.3052013	21.4808266	31.6805627	70.2076966	92.0758292	10.3451772	23.4655544	0.0690312	0.0750624	0.0352002	0.0309465	0.8950393	0.8942429	0.0499407	0.4991923
23.8527473	21.3052013	21.4808266	31.6805627	70.2076966	80.5121529	10.3451772	23.4655544	0.0690312	0.0750624	0.0352002	0.0309465	0.8950393	0.8942429	0.0499407	0.4991923
23.9598613	22.8668169	21.0643803	31.0060645	73.4378355	81.2862113	10.4498631	25.4187296	0.0721030	0.0521133	0.0356430	0.0316119	0.8922949	0.8949606	0.0499371	0.4992593
24.1939440	22.7388586	20.9435794	31.1005613	77.2783425	78.9622668	10.4127344	25.0466557	0.0740986	0.0554502	0.0359621	0.0312749	0.8944359	0.8952930	0.0499426	0.4992593
24.1939440	22.7388586	20.9435794	31.1005613	77.1608770	78.9622668	10.4127344	25.0466557	0.0740986	0.0474888	0.0359621	0.0312749	0.8944359	0.8952930	0.0499426	0.4992593
24.1939440	22.7388586	20.9435794	31.1005613	72.8959968	78.9622668	10.4127344	25.0466557	0.0740986	0.0554502	0.0359621	0.0312749	0.8944359	0.8952930	0.0499426	0.4992593
24.1939440	22.7388586	20.9435794	31.1005613	72.8959968	78.9622668	10.4127344	25.0466557	0.0740986	0.0474888	0.0359621	0.0312749	0.8944359	0.8952930	0.0499426	0.4992593
22.2258803	22.2927703	21.1079588	27.9463763	71.9207133	78.1699263	10.4273341	24.4299811	0.0638251	0.0482361	0.0356982	0.0310807	0.8915033	0.8941194	0.0499353	0.4993184
24.5133947	23.5748548	21.0631508	31.8755961	72.8182135	85.4473075	10.5035445	26.2065791	0.0685965	0.0521387	0.0363829	0.0315678	0.8938003	0.8964806	0.0499438	0.4993841
24.2586165	23.4540086	20.8562951	31.9153377	70.0351167	83.8649531	10.5146344	25.8072915	0.0626038	0.0511169	0.0364475	0.0313283	0.8965444	0.8955545	0.0499401	0.4991910
23.9645894	23.6020972	20.9931427	31.0693510	69.7932966	80.4410812	10.4381445	25.7620978	0.0680547	0.0522562	0.0361702	0.0313617	0.8944850	0.8959185	0.0499426	0.4992492
23.6437086	23.6781845	20.8244798	30.1363323	69.7814949	77.9669352	10.4057649	23.8414190	0.0682708	0.0540826	0.0342625	0.0313145	0.8946866	0.8928950	0.0499339	0.4995192
23.0882888	23.6801513	20.9602084	29.8268750	68.3947192	85.6329922	10.4943356	25.5765938	0.0611705	0.0507106	0.0363105	0.0311604	0.8965405	0.8925555	0.0499377	0.4992625
23.4401310	22.3849069	21.2863598	27.6118012	69.8085900	78.4029770	10.5656345	26.0967312	0.0646038	0.0512630	0.0357454	0.0316083	0.8909032	0.8900194	0.0499343	0.4993666
22.7352420	23.6257640	20.9891943	29.0566254	69.7834423	81.9890043	10.4996822	25.1700311	0.0791739	0.0500502	0.0350682	0.0314212	0.8946715	0.8930877	0.0499404	0.4993256
24.2032239	23.0633567	20.8867233	31.3854587	70.1963002	80.6853300	10.3927754	25.9395060	0.0634646	0.0510937	0.0358704	0.0313297	0.8954360	0.8943732	0.0499413	0.4992217
24.2486920	22.9014845	20.8696120	31.3823280	70.2207656	80.8835769	10.3936845	25.9484559	0.0635191	0.0437402	0.0358077	0.0313334	0.8938569	0.8951887	0.0499404	0.4992509
24.2486920	22.9014845	20.8696120	31.3823280	70.2207656	80.8835769	10.3936845	25.9484559	0.0635191	0.0506138	0.0358077	0.0313334	0.8938569	0.8951887	0.0499404	0.4992509
23.9765878	21.9968741	20.5842077	30.3415958	78.1989258	74.8223317	10.3608242	24.7960878	0.0650586	0.0563958	0.0346968	0.0312564	0.8934818	0.8942451	0.0499376	0.4993012
24.0387112	23.6930283	21.0932158	30.9580376	72.9635019	85.8248458	10.3529682	25.7346446	0.0576100	0.0545049	0.0354572	0.0313376	0.8952057	0.8958263	0.0499426	0.4992500
20.4341014	26.9383706	20.9168274	23.0155039	72.3193161	77.2085360	10.4546699	30.7163087	0.0697987	0.0531751	0.0398741	0.0316897	0.8930584	0.8936943	0.0499363	0.4992148
25.4095722	20.3793404	21.0986442	28.7438296	72.2852964	74.4685641	10.3336384	25.8820945	0.0680281	0.0485620	0.0358218	0.0310917	0.8920547	0.8939308	0.0499406	0.4992366
24.5133947	23.5748548	21.0631508	31.8755961	80.9857339	85.4473075	10.5035445	27.4210681	0.0685965	0.0521387	0.0363829	0.0315678	0.8938003	0.8964806	0.0499438	0.4993841
24.5133947	23.5748548	21.0631508	31.8755961	72.8182135	85.4473075	10.5035445	27.4210681	0.0685965	0.0521387	0.0363829	0.0315678	0.8938003	0.8964806	0.0499438	0.4993841
23.7683535	23.1353021	20.7136652	24.6712547	68.3882051	77.4937955	10.6405126	25.2866299	0.0636191	0.0490019	0.0352172	0.0311110	0.8917007	0.8924942	0.0499366	0.4994063
23.4080600	22.5374985	21.0360504	30.4037813	74.0948810	75.3363378	10.4042752	25.6011849	0.0647648	0.0485436	0.0347623	0.0313097	0.8925259	0.8934116	0.0499376	0.4994357
23.1242574	22.7487842	21.1213296	27.8357540	69.0858204	78.2283483	10.7535951	27.5665719	0.0624085	0.0509986	0.0362581	0.0315246	0.8915114	0.8899462	0.0499325	0.4994873
23.1242574	22.7487842	21.1213296	27.8357540	66.8680396	78.2283483	10.7535951	27.5665719	0.0624085	0.0509986	0.0362581	0.0315246	0.8915114	0.8899462	0.0499325	0.4994873
24.3421083	22.0274349	21.0468162	30.8710047	73.2502639	74.5187389	10.2108107	26.9204600	0.0677024	0.0637570	0.0359605	0.0311298	0.8955264	0.8935814	0.0499426	0.4992965
23.3499613	24.5675330	20.8681012	30.0587232	69.0483383	80.1207785	10.7138842	27.4413464	0.0747453	0.0511412	0.0350110	0.0319023	0.8962859	0.8930141	0.0499353	0.4994825
23.3499613	24.5675330	20.8681012	30.0587232	69.0483383	80.1207785	10.7138842	27.4413464	0.0704892	0.0511412	0.0350110	0.0319023	0.8962859	0.8930141	0.0499353	0.4994825
24.6859292	24.1985289	21.0231902	30.1342993	69.2196139	75.6886213	10.5229154	27.5319718	0.0588493	0.0502270	0.0354394	0.0316212	0.8950249	0.8933008	0.0499409	0.4994246
24.6859292	24.1985289	21.0231902	30.1342993	69.2196139	85.8141957	10.5229154	27.5319718	0.0588493	0.0502270	0.0354394	0.0316212	0.8950249	0.8933008	0.0499409	0.4994246
23.1134817	22.8333971	20.7666523	30.1787208	69.9129579	82.1737102	10.5442103	27.7427736	0.0662179	0.0523446	0.0352657	0.0317159	0.8900597	0.8943139	0.0499322	0.4993093
25.1157354	20.3320061	21.2900108	30.7880230	72.5500222	73.9701969	10.1898035	27.4950110	0.0784383	0.0638158	0.0358832	0.0311419	0.8932691	0.8935316	0.0499435	0.4992991
23.7520906	23.5289949	21.1579182	31.6749219	70.3535422	80.7228825	10.3912906	28.5066981	0.0655877	0.0513643	0.0357293	0.0316961	0.8911400	0.8937801	0.0499408	0.4993654
25.2934179	22.4445997	21.0241835	30.3400599	69.7329685	70.5714020	10.2949295	27.5655759	0.0587287	0.0490873	0.0359415	0.0311415	0.8929498	0.8933095	0.0499416	0.4993128
22.0022732	22.6223627	21.3032733	31.3856503	69.1968659	81.9744187	10.2882907	28.7052939	0.0660870	0.0525327	0.0351120	0.0319315	0.8918614	0.8852854	0.0499536	0.4992308
24.3786353	21.7823127	21.0815904	30.2270726	69.8630979	76.4791655	10.5234308	27.5772821	0.0608336	0.0500102	0.0349964	0.0315993	0.8917621	0.8906572	0.0499412	0.4994833
24.3444041	23.6241049	21.2113545	30.2814519	70.0507901	78.2202599	10.5539808	28.0958297	0.0614325	0.0501033	0.0353323	0.0316355	0.8909028	0.8906746	0.0499394	0.4993846
21.5096582	23.2657553	21.3886337	28.4286372	71.9265004	80.3981118	10.5578130	28.1525997	0.0585156	0.0636520	0.0363900	0.0311141	0.8909388	0.8916889	0.0499551	0.4993141
21.5096582	23.2657553	21.3886337	28.4286372	71.9265004	80.3981118	10.5578130	28.1525997	0.0585156	0.0490809	0.0363900	0.0311141	0.8909388	0.8916889	0.0499551	0.4993141
23.4978194	22.8971011	20.8902208	31.5765931	69.9030038	81.6047812	10.5453654	28.0592187	0.0652808	0.0528321	0.0355977	0.0313534	0.8944844	0.8943074	0.0499363	0.4993025
23.3691342	21.7916344	21.2657754	30.4642876	70.2161945	80.5706145	10.5455431	29.0174232	0.0652870	0.0510300	0.0358334	0.0316470	0.8912288	0.8921540	0.0499406	0.4993797
23.3349030	23.6334266	21.3955395	30.5186670	70.4038867	82.3117089	10.5760931	29.5359708	0.0658858	0.0511231	0.0361693	0.0316832	0.8903695	0.8921715	0.0499388	0.4992809
23.6334329	23.2561488	21.2170362	30.4938438	70.0505363	90.2547879	10.5376798	29.2127546	0.0678300	0.0522534	0.0355082	0.0317535	0.8906323	0.8941595	0.0499351	0.4992593
22.5869434	22.2179526	21.4646067	29.3430505	70.3492922	71.5408209	10.5536135	27.4823858	0.0651471	0.0537970	0.0347515	0.0312270	0.8954502	0.8943539	0.0499397	0.4993167
22.5869434	22.2179526	21.4646067	29.3430505	70.3492922	72.5920042	10.5536135	27.4823858	0.0651471	0.0537970	0.0347515	0.0312270	0.8954502	0.8943539	0.0499397	0.4993167
23.1466059	22.9697296	21.2005565	30.9432070	69.0936099	86.1361740	10.5321302	29.2485041	0.0664564	0.0531053	0.0358340	0.0314998	0.8908079	0.8910498	0.0499379	0.4993832
23.1466059	22.9697296	21.2005565	30.9432070	73.8236670	86.1361740	10.5321302	29.2485041	0.0664564	0.0531053	0.0358340	0.0314998	0.8908079	0.8910498	0.0499379	0.4993832
22.6096093	21.6423444	21.3033782	29.6309029	70.3036683	92.8953053	10.4589491	28.7078392	0.0677293	0.0526807	0.0359002	0.0311903	0.8897540	0.8939816	0.0499309	0.4993174
22.0318963	23.3489904	20.9419198	31.0748112	71.1852301	74.4880017	10.5760761	29.4306328	0.0641974	0.0507362	0.0358477	0.0314822	0.8909789	0.8918148	0.0499288	0.4993768
24.6629031	24.3632594	21.1907758	31.1219370	66.6806365	76.6332644	10.4202233	30.3674398	0.0647601	0.0541886	0.0362271	0.0316842	0.8932522	0.8879978	0.0499359	0.4994139
22.8823753	24.2880653	21.1937132	31.9159556	67.6516438	82.6235920	10.4842073	30.4123141	0.0660934	0.0540195	0.0361425	0.0317239	0.8926715	0.8907834	0.0499358	0.4993777
24.5584678	20.9287255	20.8437682	32.6568770	68.7074531	80.4907803	10.5424160	29.1353517	0.0563434	0.0512711	0.0354964	0.0314091	0.8983104	0.8919290	0.0499374	0.4991780
22.1221940	24.6300254	21.4279202	30.0874797	69.9451464	90.0153150	10.5171429	29.6486777	0.0691950	0.0526257	0.0348199	0.0318607	0.8897463	0.8940014	0.0499324	0.4993411
24.3461590	24.2418657	21.2946324	30.7911427	70.7145657	80.4744964	10.2296464	30.2731821	0.0742941	0.0633966	0.0359031	0.0315161	0.8926966	0.8908767	0.0499371	0.4994702
22.8553348	24.2891155	21.2835696	31.4386234	69.3448366	81.0297995	10.5760962	30.6181710	0.0647242	0.0517686	0.0357014	0.0317655	0.8901463	0.8920999	0.0499384	0.4992731
22.7048212	24.3958341	21.3502944	31.2853508	61.9696548	80.5154306	10.6838513	30.9539041	0.0678547	0.0528773	0.0357750	0.0318173	0.8909811	0.8898767	0.0499293	0.4993340
23.8000633	24.9573633	20.8725645	32.6339081	68.7348241	82.7753074	10.6880615	31.3828923	0.0622757	0.0506605	0.0364900	0.0316421	0.8990067	0.8921086	0.0499384	0.4994360
22.7082839	25.3757746	21.2497574	31.8434562	68.5689568	81.8970169	10.4193530	32.0054817	0.0636261	0.0509804	0.0360235	0.0318932	0.8959732	0.8898990	0.0499406	0.4992428
20.4341014	26.9383706	20.9168274	23.0155039	72.3193161	77.2085360	10.4546699	30.7163087	0.0697987	0.0531751	0.0350611	0.0316897	0.8930584	0.8936943	0.0499363	0.4992148
24.6883082	22.2920515	21.2564266	30.0209494	68.4920396	79.0682222	10.3708382	31.7322074	0.0617092	0.0518409	0.0355685	0.0316926	0.8907155	0.8913180	0.0499320	0.4993257
23.1558753	24.1640626	20.9392430	30.4149458	70.2913554	80.0024013	10.7644982	31.6115955	0.0694742	0.0487295	0.0359448	0.0316389	0.8921575	0.8918939	0.0499394	0.4995022
22.3452114	22.3342934	21.2513586	32.0053472	69.0023527	79.9734476	10.7963553	32.3302353	0.0643977	0.0519864	0.0361586	0.0317768	0.8901463	0.8902547	0.0499301	0.4994297
22.8467851	22.3893845	21.2497618	31.6504593	68.6383006	80.2359603	10.7787110	32.8045874	0.0661254	0.0519732	0.0365832	0.0317837	0.8901628	0.8892411	0.0499341	0.4994363
22.8196037	22.3350968	21.3250599	31.4505442	69.0961311	74.2027253	10.6403298	31.5631062	0.0658723	0.0535733	0.0352279	0.0316949	0.8946708	0.8897321	0.0499375	0.4993717
23.6836940	22.9433935	21.2401510	31.0410324	63.6950498	79.9899608	10.4734073	32.2015021	0.0615435	0.0517746	0.0355459	0.0317673	0.8908469	0.8911934	0.0499432	0.4994306
23.6836940	22.9433935	21.2401510	31.0410324	70.2436615	79.9899608	10.4734073	32.2015021	0.0615435	0.0517746	0.0355459	0.0317673	0.8908469	0.8911934	0.0499432	0.4994306
22.6670532	25.1266206	21.3705227	31.5257758	69.6485620	79.6244836	10.6199437	33.4195803	0.0670077	0.0541053	0.0362579	0.0318437	0.8904298	0.8906643	0.0499305	0.4994523
23.4360840	25.6174850	21.0139797	30.8240332	68.3922222	81.9544197	10.5459097	32.9708753	0.0630309	0.0544547	0.0361304	0.0316254	0.8942787	0.8926143	0.0499330	0.4992505
22.8372229	23.8550259	21.3804654	31.2016558	70.0828921	79.4272912	10.6268938	33.1508783	0.0658250	0.0432276	0.0362629	0.0316753	0.8903930	0.8895702	0.0499373	0.4995135
